Id,WnvPresent
106947,4.941067649973114e-12
106948,3.9862884498335544e-12
106949,5.291194257543791e-12
106950,3.927908010226022e-07
106951,3.9280153395939766e-07
106952,0.09652074613542691
106953,0.09652338344852213
106954,0.04952046251471504
106955,0.10876301556798915
106956,1.2681406366337157e-11
106957,1.0230935310830097e-11
106958,1.3580017251208994e-11
106959,1.0081099974491162e-06
106960,1.008137539234815e-06
106961,0.08539167621936918
106962,0.043809439049168716
106963,0.09621975320687631
106964,1.1218903590767506e-11
106965,9.051036857489324e-12
106966,1.2013880689249678e-11
106967,8.918481440385137e-07
106968,8.918725058804787e-07
106969,0.03005526001449357
106970,0.0154195834374906
106971,0.03386641187486547
106972,3.9487111073757715e-12
106973,3.1856882749062662e-12
106974,4.228518709415127e-12
106975,3.1390327947832295e-07
106976,3.1391185281941055e-07
106977,0.06305997145935036
106978,0.032352356527346304
106979,0.07105627925965041
106980,8.284926051568559e-12
106981,6.684001679392692e-12
106982,8.871999894734866e-12
106983,6.586112164792761e-07
106984,6.586292018095522e-07
106985,0.05012243860253893
106986,0.02571487045647882
106987,0.05647820452504876
106988,6.585170951529479e-12
106989,5.312696003004687e-12
106990,7.051799273517338e-12
106991,5.234889691205919e-07
106992,5.235032623998822e-07
106993,0.0985814328850654
106994,0.05057632542192085
106995,0.11108203109463796
106996,1.295179560975806e-11
106997,1.0449076112559878e-11
106998,1.386956584697453e-11
106999,1.0296045613502521e-06
107000,1.0296326693446351e-06
107001,0.050621980377049035
107002,0.025971155700127216
107003,0.057041089664012834
107004,6.650801433770263e-12
107005,5.365644440447111e-12
107006,7.1220802464063785e-12
107007,5.287062593722309e-07
107008,5.287206907871142e-07
107009,0.08561124969965203
107010,0.04392208819166035
107011,0.09646716493766157
107012,1.1247750701113508e-11
107013,9.074309520687248e-12
107014,1.2044771330008207e-11
107015,8.941412829640365e-07
107016,8.941656855399275e-07
107017,0.08138681894879618
107018,0.041754781497313986
107019,0.09170705544838505
107020,1.0692737717277468e-11
107021,8.626543551022654e-12
107022,1.1450429785274906e-11
107023,8.500204492397025e-07
107024,8.500436442178998e-07
107025,0.06086118171565377
107026,0.03122428627462206
107027,0.06857866903759273
107028,7.99604473660422e-12
107029,6.450941723128744e-12
107030,8.562647891520254e-12
107031,6.356465140812506e-07
107032,6.356638567264396e-07
107033,0.10431379310627438
107034,0.053517260645289964
107035,0.11754127727190802
107036,1.3704921965098508e-11
107037,1.1056673076325712e-11
107038,1.4676058485954157e-11
107039,1.0894743655456647e-06
107040,1.0895040857482166e-06
107041,0.0655227087086174
107042,0.033615840833941514
107043,0.07383129862096764
107044,8.608483807059572e-12
107045,6.945037045215825e-12
107046,9.218484506461343e-12
107047,6.843324130680125e-07
107048,6.843510784526439e-07
107049,0.057511894125436495
107050,0.029505963797906213
107051,0.06480467426481704
107052,7.556009404902373e-12
107053,6.095935845762522e-12
107054,8.09143126978385e-12
107055,6.006658317397393e-07
107056,6.006822126431839e-07
107057,0.08384352825305366
107058,0.0430151734151569
107059,0.09447528334762513
107060,1.1015503660721484e-11
107061,8.886940149554879e-12
107062,1.179606658356258e-11
107063,8.756787125234837e-07
107064,8.757025898010719e-07
107065,0.06541304363146613
107066,0.03355957773463489
107067,0.07370772568986587
107068,8.59407550929665e-12
107069,6.933412827322616e-12
107070,9.203055005751253e-12
107071,6.831869987163933e-07
107072,6.832056245066417e-07
107073,0.06027742571103975
107074,0.030924794708354825
107075,0.06792088667253984
107076,7.919349306749942e-12
107077,6.3890662566770445e-12
107078,8.480517375850988e-12
107079,6.295495557016253e-07
107080,6.29566716604778e-07
107081,0.06498009265405544
107082,0.033337455831384456
107083,0.07321987329602744
107084,8.537193474240692e-12
107085,6.887522246852847e-12
107086,9.1421421388551e-12
107087,6.786651383589264e-07
107088,6.786836353406783e-07
107089,0.08252382967089993
107090,0.04233811315310613
107091,0.09298823772631844
107092,1.0842118912935227e-11
107093,8.747058988074342e-12
107094,1.1610395345996806e-11
107095,8.618954302099329e-07
107096,8.619189176139698e-07
107097,0.11896140714411918
107098,0.06103208632100446
107099,0.13404626956618507
107100,1.5629348658402823e-11
107101,1.2609235814649119e-11
107102,1.6736849771173556e-11
107103,1.2424567678597257e-06
107104,1.2424906208350678e-06
107105,0.0846037330964425
107106,0.04340518866044925
107107,0.09533188109390331
107108,1.1115379835898378e-11
107109,8.967516690110019e-12
107110,1.1903019442116076e-11
107111,8.83618315622584e-07
107112,8.836423878008606e-07
107113,0.11999762070195459
107114,0.06156370592110089
107115,0.13521387764487366
107116,1.5765487743926063e-11
107117,1.2719068172505227e-11
107118,1.688263544508889e-11
107119,1.2532791286364826e-06
107120,1.2533132662861358e-06
107121,0.07150958282820116
107122,0.03668735166673388
107123,0.0805773301814361
107124,9.395048262588891e-12
107125,7.57961065275181e-12
107126,1.0060784423040745e-11
107127,7.468603539313509e-07
107128,7.468806943716016e-07
107129,0.15655825904517548
107130,0.08032081373424918
107131,0.1764105722640249
107132,2.0568884945405807e-11
107133,1.6594288230971925e-11
107134,2.2026402610264734e-11
107135,1.6351256612510072e-06
107136,1.6351701865879252e-06
107137,0.14073977214952574
107138,0.07220528030135716
107139,0.15858622658866128
107140,1.849062555321821e-11
107141,1.4917618021964948e-11
107142,1.980087694201423e-11
107143,1.4699141954491583e-06
107144,1.4699542160133093e-06
107145,0.03989952120067551
107146,0.020470092117315843
107147,0.0449589647745961
107148,5.242065451772945e-12
107149,4.22912299601182e-12
107150,5.6135197692369195e-12
107151,4.167185315001115e-07
107152,4.167298755775869e-07
107153,0.05540408394203165
107154,0.02842456909832301
107155,0.06242957717561051
107156,7.279080601422615e-12
107157,5.8725186320899255e-12
107158,7.794878355050156e-12
107159,5.786512529869469e-07
107160,5.786670029094014e-07
107161,0.03292452839377693
107162,0.016891634370027626
107163,0.037099510060905984
107164,4.3256791912834984e-12
107165,3.4898131968836543e-12
107166,4.632198030393072e-12
107167,3.438703032154337e-07
107168,3.43879661394487e-07
107169,0.04174284267549698
107170,0.02141579143494565
107171,0.04703602677930338
107172,5.484243892148156e-12
107173,4.424504403968254e-12
107174,5.872858902752062e-12
107175,4.3597051554699463e-07
107176,4.359823783948321e-07
107177,0.03532074137359712
107178,0.01812098982793518
107179,0.03979957322338512
107180,4.640497516891867e-12
107181,3.743798055022194e-12
107182,4.969324389984966e-12
107183,3.6889680874285434e-07
107184,3.6890684500290223e-07
107185,0.03090213713820369
107186,0.015854064458769856
107187,0.034820669441562944
107188,4.059973922758404e-12
107189,3.2754510391198223e-12
107190,4.3476647061573685e-12
107191,3.227480243199204e-07
107192,3.227568037388185e-07
107193,0.046184665217666086
107194,0.02369462840449309
107195,0.052041091545269764
107196,6.067817681747467e-12
107197,4.895312144436417e-12
107198,6.497784731136709e-12
107199,4.823617545635799e-07
107200,4.823748738502355e-07
107201,0.04195891559577308
107202,0.021526645361087893
107203,0.04727949720193885
107204,5.512631642092542e-12
107205,4.4474066181937265e-12
107206,5.903258024597398e-12
107207,4.3822718120889777e-07
107208,4.38239098343581e-07
107209,0.04958816111923232
107210,0.025440761254974544
107211,0.05587616535283582
107212,6.514974442243002e-12
107213,5.256063204543527e-12
107214,6.976627016104939e-12
107215,5.179085119551255e-07
107216,5.179225938394056e-07
107217,0.03934348844949195
107218,0.020184823754870403
107219,0.04433242126149108
107220,5.1690123773818215e-12
107221,4.170186067682824e-12
107222,5.535289727640202e-12
107223,4.1091112479337417e-07
107224,4.10922295761495e-07
107225,0.1000391845306238
107226,0.05132420585256341
107227,0.1127246060292118
107228,1.314331283644375e-11
107229,1.0603584563122694e-11
107230,1.4074650751241778e-11
107231,1.0448288766038812e-06
107232,1.044857276926641e-06
107233,0.14593758634943538
107234,0.07487196870094553
107235,0.16444313165720534
107236,1.9173520232568172e-11
107237,1.5468553846676046e-11
107238,2.053215974652296e-11
107239,1.52420075598107e-06
107240,1.5242421803100345e-06
107241,0.0854881125788494
107242,0.043858908616082194
107243,0.09632839071532481
107244,1.1231568763310038e-11
107245,9.061253405013466e-12
107246,1.2027439895494303e-11
107247,8.928545819446051e-07
107248,8.928788440925378e-07
107249,0.05392764699408771
107250,0.027667094996670808
107251,0.060765915297207186
107252,7.085102826810545e-12
107253,5.716023576668596e-12
107254,7.58715452024376e-12
107255,5.632308877635013e-07
107256,5.632461905383523e-07
107257,0.041242392096174106
107258,0.021159038804621288
107259,0.046472112620256925
107260,5.418493139595357e-12
107261,4.371458702506772e-12
107262,5.802448516087993e-12
107263,4.307435952376817e-07
107264,4.307552966361454e-07
107265,0.039457515867121415
107266,0.02024332400594679
107267,0.044460905709720555
107268,5.183993109172867e-12
107269,4.18227191862728e-12
107270,5.551331727295207e-12
107271,4.1210198940217633e-07
107272,4.121131827209154e-07
107273,0.029295939101531453
107274,0.015030018283088744
107275,0.033010795203208494
107276,3.848948451157216e-12
107277,3.1052026149154005e-12
107278,4.121685548290959e-12
107279,3.0597249285404857e-07
107280,3.0598080229429714e-07
107281,0.029738279310912868
107282,0.015256956890547556
107283,0.033509225858012665
107284,3.907063784720653e-12
107285,3.1520881055631162e-12
107286,4.183918909708566e-12
107287,3.1059237259109745e-07
107288,3.106008062377277e-07
107289,0.03285941288773355
107290,0.016858226348780963
107291,0.03702613280300978
107292,4.317123367459368e-12
107293,3.4829104185428056e-12
107294,4.6230353384597724e-12
107295,3.43190090323897e-07
107296,3.431994077206149e-07
107297,0.031489734385849136
107298,0.01615552504252154
107299,0.035482772679003016
107300,4.137172717161556e-12
107301,3.337732252497148e-12
107302,4.430333323818493e-12
107303,3.288848940354058e-07
107304,3.288938217235973e-07
107305,0.040088183491939065
107306,0.020566881948128363
107307,0.04517154298648199
107308,5.2668509355225295e-12
107309,4.249118750231353e-12
107310,5.6400606446896754e-12
107311,4.1868875418518065e-07
107312,4.187001179340431e-07
107313,0.038226368580976035
107314,0.019611694475680244
107315,0.043073641337332144
107316,5.022242594718149e-12
107317,4.051776925590194e-12
107318,5.378119283055625e-12
107319,3.992435888948489e-07
107320,3.992544232615604e-07
107321,0.09132318910309442
107322,0.04685254033990563
107323,0.10290337291770066
107324,1.1998189251500564e-11
107325,9.679736740026469e-12
107326,1.284838221893199e-11
107327,9.5379703161086e-07
107328,9.538229111656175e-07
107329,0.059414737659991196
107330,0.030482196352085895
107331,0.06694878832876618
107332,7.806004861672655e-12
107333,6.297622929833886e-12
107334,8.359139129410487e-12
107335,6.205389846247885e-07
107336,6.205558193163228e-07
107337,0.061082751618273166
107338,0.0313379557725063
107339,0.06882831325379804
107340,8.025151150888146e-12
107341,6.4744227802098914e-12
107342,8.59381407660385e-12
107343,6.379600287813665e-07
107344,6.379773335112457e-07
107345,0.03249036029037406
107346,0.016668886759697868
107347,0.03661028061876409
107348,4.268636271395757e-12
107349,3.4437925572481726e-12
107350,4.571112181026693e-12
107351,3.393355756578984e-07
107352,3.3934477879764636e-07
107353,0.028652505037884374
107354,0.014699909624240276
107355,0.032285768209769035
107356,3.7644125732919516e-12
107357,3.0370017789486637e-12
107358,4.031159118519406e-12
107359,2.9925226954619724e-07
107360,2.9926038437476624e-07
107361,0.04444147692862602
107362,0.02280029934257216
107363,0.05007685050653703
107364,0.050078208340107594
107365,5.8389515479870115e-12
107366,4.710670207518412e-12
107367,6.252700017061346e-12
107368,4.6416789994593453e-07
107369,4.641804846841984e-07
107370,0.031099670566328053
107371,0.0159554057189251
107372,0.035043244446975055
107373,4.085925043360207e-12
107374,3.296387225679928e-12
107375,4.375453910164081e-12
107376,3.24810919929724e-07
107377,3.2481972504384367e-07
107378,0.05343062549593302
107379,0.027412100791923726
107380,0.060205861380056916
107381,7.019801952082777e-12
107382,5.66334064933096e-12
107383,7.517225432612007e-12
107384,5.580396796208829e-07
107385,5.580548049466196e-07
107386,0.11135405161705668
107387,0.057129192216183525
107388,0.12547422904722938
107389,1.4629875135986717e-11
107390,1.1802892272921784e-11
107391,1.5666548616421358e-11
107392,1.1630030007403635e-06
107393,1.1630345185322683e-06
107394,0.055798460715724786
107395,0.028626897076785708
107396,0.06287394739678463
107397,7.330891793417247e-12
107398,5.91431744622165e-12
107399,7.850358987234847e-12
107400,5.827697756360885e-07
107401,5.827855665500016e-07
107402,0.03615477981438456
107403,0.01854888366320875
107404,0.0407393622813419
107405,4.7500732461892694e-12
107406,3.832199648969751e-12
107407,5.086663525806419e-12
107408,3.776074131801787e-07
107409,3.77617643425788e-07
107410,0.139827147411887
107411,0.07173705643207207
107412,0.15755783325037573
107413,0.1575621015333219
107414,1.837121343579773e-11
107415,1.482127826484921e-11
107416,1.967299778696024e-11
107417,1.4604209089948555e-06
107418,1.4604604684964903e-06
107419,0.18079644099555195
107420,0.18080133818014327
107421,0.18080623540620358
107422,0.18081113267372906
107423,0.1808160299827204
107424,0.1808209273331741
107425,0.18082582472509115
107426,0.09277105722779744
107427,0.09277356976500933
107428,0.09277608232349083
107429,0.20376635326360468
107430,0.20377187160053603
107431,0.20377738998417716
107432,0.2037829084145256
107433,0.20378842689157953
107434,0.20379394541534013
107435,0.20379946398580273
107436,0.20380498260296556
107437,0.20381050126683012
107438,2.3763621692538634e-11
107439,1.9171691987276813e-11
107440,2.5447511525946327e-11
107441,1.8890907154634487e-06
107442,1.889141863802541e-06
107443,0.2560569426760882
107444,0.13136770205886003
107445,0.2885260586443834
107446,3.364117175416157e-11
107447,2.714056757451099e-11
107448,3.602498432829326e-11
107449,2.6743071940662545e-06
107450,2.674379591861689e-06
107451,0.0781589188809594
107452,0.04009872733813397
107453,0.08806980351764504
107454,1.026864397784196e-11
107455,8.2843970683428e-12
107456,1.0996279740063177e-11
107457,8.163065285551128e-07
107458,8.163286239949526e-07
107459,0.0468774642032402
107460,0.024050059477865815
107461,0.052821726395602606
107462,6.1588362730562555e-12
107463,4.968742228222536e-12
107464,6.59525114825775e-12
107465,4.895970887747419e-07
107466,4.896103390086499e-07
107467,0.07858088747780086
107468,0.040315214190247445
107469,0.0885452781069635
107470,1.032408263848603e-11
107471,8.329123050605147e-12
107472,1.1055646604112013e-11
107473,8.207136086875941e-07
107474,8.207358168024281e-07
107475,0.031146225995174207
107476,0.015979289716082902
107477,0.03509569959086737
107478,4.092040920965671e-12
107479,3.30132113573785e-12
107480,4.38200269519732e-12
107481,3.2529705041676194e-07
107482,3.253058514879065e-07
107483,0.03512703344958103
107484,0.018021606925461144
107485,0.03958129000043764
107486,4.6150457070876944e-12
107487,3.723263810922295e-12
107488,4.942067529288981e-12
107489,3.668733443559778e-07
107490,3.668832688166755e-07
107491,0.03908961538417653
107492,0.020054573680281997
